54.50428,-36.438877
53.95312,53.921375
-15.814957,37.103817
35.95311,60.569786
55.048763,-30.88077
-45.919983,1.1152351
-55.84323,59.97015
-21.778624,-28.810867
1.1056871,12.712256
-1.9397012,73.42564
39.691868,39.35978
-17.70427,46.431866
15.069896,-49.00181
40.618153,-53.9846
33.147797,40.026203
-26.332603,-9.297768
37.701344,52.28439
-50.96657,2.2225168
-19.821444,33.262966
-30.843424,26.485168
-48.544838,-53.832897
-36.17491,-47.942978
-44.415035,67.24489
-48.316475,-12.827357
-45.20714,-74.88694
75.001236,-7.247233
-48.34309,-12.893091
-3.0635552,12.632963
24.925476,64.63687
45.126568,64.80521
-64.34321,-15.668442
-43.625553,56.46209
36.43418,38.860462
8.499649,81.760895
75.61875,-6.83424
-24.849804,-27.492962
-43.328907,4.0763435
-27.321785,72.8688
-3.5521042,-41.510735
-44.196075,12.068394
49.895157,-58.287518
73.551155,31.276535
23.106976,5.863095
-3.9243815,9.15497
-34.91215,38.100697
-53.309128,34.433292
-44.967236,30.343533
29.073875,83.58311
14.146678,4.0730267
-4.1074724,7.8833323
-18.304142,-32.11401
-0.9226393,-54.517296
10.1908045,-39.551884
36.625313,-41.827198
76.05969,25.873915
35.031982,13.369151
-66.408165,44.52671
10.905187,60.199657
5.1058555,73.093864
33.465965,-35.839478
-47.87711,-16.154453
-27.959187,32.8553
-18.10711,-50.8281
-47.51461,29.243896
17.825018,2.5054252
11.418205,-31.610058
9.701324,76.35184
-39.578434,45.114395
75.8425,19.659508
-73.12933,-11.311947
-20.941774,-52.919132
-19.051546,-53.400703
-23.274263,-27.516201
-39.76715,59.136627
10.806679,-34.118732
-34.31172,-17.42445
47.417694,68.48773
-11.412335,-77.42157
33.519093,-52.382427
-48.353138,55.016445
-59.12792,50.28268
19.837729,17.656387
78.11065,-8.3705635
-39.78353,-80.00392
-43.329197,-42.531105
45.495968,67.942184
-47.241135,-4.0851502
-44.2428,0.19754393
-44.727684,-73.280685
17.493979,53.413418
72.417564,27.226273
43.115944,69.34372
49.02605,-32.14966
-20.438322,-34.336376
45.80599,-24.943678
57.38144,-36.856792
-58.24844,-43.67415
-47.96544,-73.56436
47.216038,-58.692554
-14.63789,56.11464
52.9724,-33.2171
74.033966,-8.648275
49.42051,-7.996698
-81.54045,-4.222002
56.814156,-26.553438
33.814342,-51.241474
-37.479008,-14.133388
-10.941078,-76.6911
32.675842,55.603718
-18.920895,32.312927
61.8223,-51.268543
27.850655,-20.42392
13.2078905,-45.129322
-35.548965,-79.96786
46.040245,-21.738213
-21.421944,62.12728
71.40556,-4.6628623
70.79751,20.399122
24.782293,75.64916
-44.468533,-72.3674
-48.029945,-67.41331
-18.516886,31.943426
40.187958,44.71142
-43.437828,68.854
64.77536,-37.31372
21.495768,-60.693184
-19.358469,38.637978
55.22102,-30.160105
-10.379318,-42.20856
26.737316,-22.91234
-63.193665,0.16140544
-56.60361,-51.81411
-26.215784,-50.504505
71.29251,-8.765151
-9.511772,-76.94699
-80.70887,-5.4681597
-45.95057,43.05005
81.2668,-17.546024
27.870338,47.672287
60.64747,-54.28695
26.589043,-43.674366
-23.315865,60.947395
55.07351,42.567234
10.153591,9.582594
50.594902,-22.636353
-4.2179527,8.202356
-54.949165,47.099194
53.43617,-1.9765269
-53.90188,-43.263245
33.062836,44.598053
20.326347,-45.445694
-46.24592,-72.459656
-46.97257,-13.632678
-34.153606,35.9153
27.856092,-53.24386
52.662872,-44.921387
-48.24403,58.8716
-14.296304,-27.740982
38.62062,-33.646538
34.397152,-34.13821
-11.991418,-72.939896
-28.865524,-15.661554
-38.361977,72.404915
-51.92029,-45.597195
-44.80302,2.1690142
71.09331,-15.886225
36.67644,-35.474026
50.492195,44.390266
-37.353905,-81.24365
34.764603,-53.167866
-46.72767,-13.713599
-19.873075,-66.16712
-57.316177,12.693078
-0.7545173,-51.690884
48.37141,-24.957281
-6.4955063,-58.814835
-1.8633975,-52.74737
-1.0730231,76.64945
28.117182,24.16415
39.421467,41.35718
49.736435,-48.736423
81.69531,-7.2488213
42.295044,-4.1377063
42.466076,-9.806168
-38.456635,36.193775
-42.20502,46.115215
5.907082,86.40639
-27.485518,6.409107
-29.555046,-4.3395214
-13.341054,-67.128555
-15.735238,-52.452744
16.433762,49.744038
15.457871,2.3338225
-40.008015,-2.1748457
-21.724163,29.679544
-11.244016,-34.711384
10.743203,-33.81683
-25.450932,-40.097965
-23.68144,58.86527
33.546032,-35.030415
-46.00648,12.82167
68.586395,27.697422
5.6953907,26.85837
16.340855,-17.310394
23.694832,-34.397144
-77.67272,-17.433119
-16.125391,57.215496
52.19917,46.7061
-36.16212,-79.168816
-47.961536,-75.01215
46.63068,-13.468095
45.530666,66.69323
-18.292557,41.32944
-37.18768,-81.42653
-23.581858,-61.464836
-35.405937,34.01346
8.980416,79.347176
50.119297,44.825077
32.76841,51.19467
-16.994825,44.366116
15.460273,-36.88623
21.65579,62.26565
-4.776528,-50.42821
-25.545076,-35.65807
32.79679,-14.622792
70.492096,31.043253
-0.87426394,5.435288
43.691307,68.712006
-21.071424,-30.561691
-18.12286,36.32741
48.805637,-35.56525
-4.8262477,9.966232
9.607087,76.38831
-49.418457,-46.67981
-47.024986,25.113873
43.707375,70.454384
46.054443,46.662357
-57.300922,8.945529
35.271114,69.96903
70.2908,-8.523625
-67.180725,-11.604444
38.873047,-17.159672
-34.36449,58.336277
5.743053,30.83742
39.710423,-60.875988
-54.602985,-50.64905
-27.995787,74.39849
-74.28269,-15.071953
11.903746,1.9378327
-23.393244,32.450493
-48.664925,-75.52277
-1.4533728,-67.306946
22.1517,74.950584
21.33378,62.043755
-57.001816,47.1456
-13.32872,50.874115
-42.425606,26.023478
-60.840725,-0.64162034
15.960381,-31.578451
-47.194836,10.718774
12.793617,8.8097315
35.4991,42.465355
54.97479,-44.500202
-38.014324,-49.745068
13.9237585,-1.8962804
-10.976928,-27.817078
13.395536,76.31409
-7.016619,-40.83103
23.070324,-60.364494
12.177997,-1.4533635
52.944283,-5.931422
34.833084,70.70115
23.54722,-57.095585
-32.097855,35.73886
24.738384,-52.534756
19.569998,-40.061356
-37.61211,-47.251
54.943058,-35.770786
15.84636,75.524475
17.664679,-41.815136
-46.276825,12.878354
39.616413,-58.809856
70.741165,25.82381
4.4656034,72.85366
53.442657,46.54944
49.178905,-12.162782
-72.238976,-5.2706895
-78.722664,-17.126068
-71.2627,-7.2442236
-62.459457,2.3760567
-17.108425,38.829834
-81.21586,-2.3885891
44.18378,-27.853544
-8.911436,-69.722046
-12.801491,-32.208317
-19.842207,-9.552386
73.86236,-8.370254
-44.18099,2.1547873
24.253593,6.6625295
22.749699,-34.450558
-18.776436,39.556213
-40.388943,59.5661
-16.11836,38.907516
14.752491,-32.258053
24.67905,64.516304
-72.358086,-8.115938
-30.721006,-9.186649
-62.66261,-5.265941
-49.929768,-70.80703
48.29818,-33.871357
48.297157,-8.665885
52.99745,-36.998016
-39.24224,56.44693
-26.940166,53.17451
-15.295044,55.523533
6.7214837,28.269527
11.838708,14.023902
-9.503883,54.061
-18.137411,-32.11441
-34.54223,-15.082315
13.662339,23.648209
26.07905,63.000828
11.058898,-18.814802
11.219368,-36.583916
-47.547028,26.269922
22.608532,71.45383
-28.785362,53.95802
-38.024467,2.2533576
-43.344257,-69.06719
36.598824,-33.945583
-19.73435,39.70481
-21.466734,33.417965
-15.28773,38.059246
67.314575,16.543842
-83.153854,-7.534655
-47.66946,32.96267
-13.799259,-67.274376
13.358974,76.322586
25.89619,12.552602
-59.13964,51.93984
35.639137,-24.739687
41.325993,-45.77358
25.899828,-37.433826
0.40927726,71.87899
13.952374,-42.96492
51.55903,-19.751328
31.032276,54.414368
-27.463772,7.9125404
50.831448,65.41604
37.720028,46.404613
-48.77114,48.111546
35.8515,-12.363794
-24.585,-27.19763
53.545483,47.35403
-31.549744,10.654093
-32.447563,40.345367
-3.2059634,6.549853
18.58403,-27.063501
-22.085957,44.15811
-20.424744,-70.89307
26.715881,41.680927
-9.354298,-76.96594
-17.11947,0.98732597
-21.57165,2.4413714
-12.13403,-37.18444
-4.475811,-56.946915
-46.0578,64.85354
-0.9528079,71.67729
-11.783587,-69.32835
-35.98148,57.023815
-61.557785,-4.049088
-40.03919,41.198692
70.67044,25.349396
35.87768,-23.862375
-42.70188,-37.553177
51.788445,-29.144577
9.125653,2.945973
-11.107273,43.918625
-18.295591,-77.87448
18.131168,-16.670292
-21.58722,39.12504
-37.33758,-15.226849
18.041065,-29.561184
32.780178,-24.606495
48.970467,-21.543423
-41.27191,-34.207783
-24.581528,38.137413
-29.676895,-16.265383
19.98585,15.234105
-22.524794,-39.519398
-52.89319,30.218977
-8.4892435,-51.99476
-44.20579,26.767883
-21.742744,-75.06899
9.512111,-33.117607
71.07761,-12.247639
-9.267501,-81.410576
63.026787,22.85281
-30.059618,-15.528451
-4.6889343,-66.50054
51.06404,-48.411125
47.25753,-42.790997
-1.5463815,14.085135
-48.63392,51.84827
-6.6856327,-51.243908
-44.888275,-38.041855
19.677273,-56.529415
88.891266,-10.147229
16.743078,21.057049
34.415207,-34.05954
26.58462,41.705715
48.562454,-58.479023
-28.571526,-36.506157
12.276236,-44.1207
-30.164904,73.52751
-49.00551,-68.68987
-18.32508,-65.951645
-46.551342,23.315498
1.7017658,75.97544
28.17703,10.486447
22.45078,71.68199
-24.827549,-26.57384
-7.136121,-57.207825
-23.967001,57.710793
-43.760044,28.657457
-25.95046,-60.38748
-19.534227,35.76644
84.91928,-7.516353
48.999702,44.94319
-21.93822,-1.1062058
-7.7328863,-57.093903
-59.337757,31.803543
49.431324,-30.286272
17.09415,74.28825
18.21205,0.1538471
-44.138973,12.341769
-5.651934,11.091904
4.397233,26.992355
65.00319,22.38619
12.190503,-17.407248
30.410418,-25.43712
-16.972412,-53.510387
-71.71343,-20.24248
52.268177,46.758995
-36.08172,75.14151
44.215958,-8.253994
4.525036,8.259049
35.722652,-25.440384
87.05472,-11.146065
-54.203644,-1.5028883
40.524567,40.676044
-56.499268,46.870815
-36.858585,-17.215586
-54.00423,33.196377
-36.545338,-73.351395
-30.087143,-32.441334
47.609787,1.8020498
73.33373,-3.0591357
31.364351,46.65046
-17.786335,-68.9007
37.77419,-14.878348
6.7006035,18.31119
36.95125,-58.0099
-47.38513,43.71894
-50.171116,44.700832
8.286932,81.47433
12.34925,16.889322
25.91961,15.234769
-51.164875,-51.728775
-8.654187,-31.552156
43.132023,-1.0730408
-4.4865127,5.143057
-30.394875,-15.692813
15.016442,-13.051482
55.84267,49.79426
49.87282,-1.9466438
78.78798,-9.828823
-48.814167,-64.895004
79.34271,-10.274374
-36.40956,75.30948
57.90949,-28.107782
-18.192091,32.044662
-27.875357,75.09037
1.845457,68.31847
87.190254,-6.0267124
11.857792,-16.89098
-23.629852,-67.42903
13.231545,-34.390118
25.027128,74.14568
42.975697,-2.083572
49.97149,-27.764685
27.424917,-50.699547
-55.74242,-42.3102
52.0962,-12.345454
-52.720146,59.66776
-38.28765,56.96283
52.973595,-11.44751
23.164562,58.128628
57.767548,-0.39427063
35.483284,41.607307
5.964149,22.399889
51.98942,-22.037106
-36.93148,44.81376
-45.876987,-75.30548
-22.97892,42.84367
-56.52454,-45.986984
12.076814,16.932642
-15.217169,-64.1409
74.765076,-16.010868
53.162373,0.72490835
84.82034,-4.9333587
-80.31133,-10.904115
-7.965944,-52.259224
28.426003,56.917778
27.825924,-45.79809
19.980349,14.589175
-19.515348,-71.28925
45.253483,-21.75087
-24.021482,-40.849163
33.832195,-39.087708
69.460945,-8.750196
-48.789074,-65.022964
-46.41153,-73.4023
-18.133299,-77.939415
22.806068,64.14295
76.2544,18.001726
45.73293,-21.0811
-16.057274,-72.82186
47.669106,-12.671675
-19.533447,-28.331818
76.29137,18.049732
-32.675686,-47.41594
51.1486,3.4028735
-18.309847,-70.88524
27.432571,63.969894
4.7958045,16.87829
7.5639634,52.00226
-33.22086,35.548866
-13.482955,50.80158
1.011897,82.53044
-36.133747,76.14629
-50.194878,30.606913
-18.73269,-75.726814
-62.841278,43.93039
-3.3329396,-53.968826
70.8689,-36.86014
73.50468,-10.552964
19.867239,17.707563
9.091513,-38.18469
-79.76432,-21.062006
11.206849,48.159897
26.853247,64.50988
16.410784,-16.93072
14.328594,-43.430836
25.009487,60.176434
10.242351,-35.106853
-38.647427,-68.72432
-34.093826,75.1609
78.32511,29.30468
-8.093802,42.3056
-68.66492,-3.951875
55.49309,-26.5606
-41.006203,-72.86744
12.824578,-3.0280604
-42.740517,66.90636
-56.71069,60.59479
-35.506153,71.55352
-67.153366,-12.306068
-53.951714,5.940194
33.341637,15.978013
74.62634,-19.941715
-60.32185,-1.0122285
-33.072178,34.171165
77.96191,-1.8613906
34.890644,41.346416
-56.03064,-46.56781
51.432713,51.25087
90.55512,-9.5371685
17.4261,0.6624546
-12.995817,-77.99806
-25.896633,-32.330845
9.481437,15.551517
-46.95665,25.302069
-56.720093,-43.591717
41.02191,56.61331
-8.192915,-56.052654
52.196545,-50.287464
-5.724144,-38.916325
8.424242,-33.910587
-45.54831,24.03044
26.439697,11.181405
-6.0114846,11.0623455
-53.10249,-0.99568194
-49.20332,-74.364395
49.40073,-21.695051
66.635735,-38.116245
-57.09552,52.43948
12.203985,-14.327482
6.5061193,71.017654
-2.8533864,5.6699405
12.008421,-0.47903684
-9.919439,53.581535
-28.177246,-54.164948
76.39425,-1.7234855
-59.806713,46.322968
-40.931858,-34.989307
-57.95235,9.781092
-45.733658,29.398033
-31.24557,-7.6223435
61.842903,23.33333
59.343323,-52.637043
14.786857,-3.3356004
-14.769757,-30.849133
11.948606,8.711578
-2.5384028,-53.06743
30.08092,42.07326
51.244656,-47.9025
21.50768,-27.85014
14.472961,2.6803415
-3.53343,-71.96985
-29.237528,9.019564
16.30922,1.0933805
-29.84895,9.348819
56.713474,53.035866
12.313966,-40.21763
67.25413,-44.923386
-23.404161,-29.553543
10.976647,-34.8259
51.593555,-56.413815
-35.27716,29.718378
-75.599915,-6.447384
20.010239,-37.47206
-69.61894,-3.174195
-12.330561,-77.73793
39.703533,-48.276886
-28.83601,-16.776632
11.950152,19.50862
26.057524,-57.494263
70.99271,-4.643634
-65.417564,-1.2582821
-26.76903,53.294434
-30.432196,-69.22327
-41.997757,55.407772
-5.9614363,-65.92677
-19.002874,-8.616355
-48.840897,53.13794
-31.351976,74.90957
45.31851,-10.510768
15.75329,2.4257224
26.113031,12.790961
53.757717,46.49371
-80.1625,-6.842103
-8.528401,10.789504
-36.255196,-80.326065
-17.870956,29.224394
27.115646,10.693416
-6.3854537,-36.646103
-35.780315,2.9190207
0.57629204,3.673445
-22.769281,32.29703
40.75213,52.772865
-6.6599755,-65.6491
86.64403,-6.00259
38.874134,41.221786
51.343678,45.62255
59.75952,-24.825506
-40.313046,68.764626
-17.163504,-64.727745
-25.505772,49.506313
-21.21638,-67.934616
-35.406605,34.234398
20.706018,63.4726
22.530039,10.288057
25.251518,23.65367
16.52091,-32.38781
9.1114645,76.644135
-79.970566,-21.88704
14.66296,-39.338547
30.805685,61.886047
-14.449987,56.10488
14.658109,-47.432693
-13.30047,-77.404144
-28.149826,-8.372717
-28.909628,-33.493423
53.01801,-57.916134
-43.43202,49.304348
-36.18104,-79.90649
71.73934,-11.200498
16.668428,74.53962
-79.324104,-21.809076
-28.345497,-15.898571
8.11754,49.831795
20.561556,-38.935448
46.40332,-27.04381
-40.218826,54.14324
33.057766,-11.076917
29.115965,49.790997
40.12476,-51.558147
-46.918945,-12.249279
20.295412,-55.592896
46.829494,2.4138918
-48.258553,-2.1563718
-73.47883,-22.588577
43.37394,0.9821067
-20.535425,-3.5876534
74.21052,-17.899326
44.320274,-40.20077
-54.284946,-8.176285
-1.0986177,74.900375
-20.353947,30.37582
13.57134,-3.993388
-16.982899,31.695206
32.68226,-61.39466
37.216568,50.241188
-26.185738,-36.242462
55.453568,42.92006
44.86886,63.332386
75.63347,-11.536092
56.811264,-1.6171237
-30.205378,-32.58392
22.15653,-61.543747
-5.8144436,-40.002655
34.103863,-33.93235
-42.12376,68.46537
41.913944,-52.7905
-1.4107468,-53.4343
27.213442,-42.293434
-20.375898,0.07761768
6.027232,28.50719
-82.716576,-5.122951
37.13618,-59.623444
-16.656223,-26.106222
-74.56858,-18.201996
-65.04341,47.914017
-17.668018,-29.683306
-76.19933,-18.963814
15.100846,48.939335
50.058727,-60.040928
-11.623847,44.047367
-58.27228,57.668407
-66.88508,-7.0527525
-40.329475,72.16025
10.486225,48.57653
-39.607185,53.61262
-15.437355,-44.256123
31.862194,37.16537
33.395035,13.393166
-38.758244,-11.836139
-41.84164,56.874687
8.277616,86.89525
-60.599293,32.97705
-14.425826,-71.21368
-2.0391362,8.508137
-67.63668,45.351654
76.54069,-20.097933
18.961678,-38.883163
-41.120876,-34.37818
-17.413473,46.236958
34.54831,44.525837
33.447495,-35.237335
56.931973,-34.31785
22.460863,-31.319176
7.9009295,58.09034
-22.19377,-3.6530576
-45.247738,26.365227
33.981384,69.37263
21.942911,-58.517796
38.204163,-46.5749
55.558876,-29.588985
78.3296,31.061071
16.699389,-44.240902
-5.3064275,-39.712334
-18.843195,57.327396
55.87014,44.45081
-31.065586,76.48148
36.3661,58.331684
33.622295,-61.75799
-11.597896,-69.11543
54.510956,-46.47691
-14.586961,30.760567
76.81023,-1.18793
36.57985,15.862887
-38.511066,-40.284725
49.05861,49.03124
-43.19986,11.398476
7.3941236,1.4847081
-19.818743,41.001247
-29.588015,-4.7615037
-50.187828,11.401968
70.51207,-33.526073
-45.420578,33.240196
-10.330958,-34.493294
12.833716,-45.21449
51.30614,-58.49158
14.358096,51.81336
-12.421016,-30.85553
-49.228664,53.013367
-34.327965,52.80381
55.62951,-26.51849
-48.967865,53.929806
-55.47388,9.933917
12.134351,-44.367867
-19.686491,-64.65797
75.1834,30.30713
-13.496235,-71.54877
22.612665,12.323952
67.59127,-3.7077444
12.484057,7.901954
22.32704,-46.509846
-37.230164,58.74462
-74.94046,-12.909994
72.87156,24.87347
-77.30496,-5.367244
48.20164,-9.695876
-53.596657,11.80324
-37.945,-15.980244
82.541534,-8.821963
81.88245,-14.805828
-27.593428,-28.553524
-27.641176,-63.36163
32.3976,-37.62867
-18.37658,-4.5785685
25.604845,61.2177
22.717112,72.41502
0.26161045,13.39252
42.105576,-11.1948595
-54.656384,-2.0591633
34.757618,15.1287
35.095306,-50.424637
-72.87709,-8.376634
-7.3887587,-58.786037
-27.270067,2.4648418
-15.865724,-41.560745
52.728264,-31.164259
-17.168335,-64.01912
-1.8370004,-65.67473
-27.992096,-9.266517
-37.607548,-69.609764
40.580853,49.838406
17.989,53.720104
88.41579,-10.151602
10.845674,61.43002
-56.134224,36.75688
-59.820766,33.22095
-10.7668085,-68.84945
18.884972,64.831474
-38.11171,46.956966
23.951908,63.673763
-8.672871,-74.20158
50.214417,-5.4552345
-10.857196,-39.176334
52.78153,47.71222
38.31147,-59.205135
52.251568,-50.064087
-7.1662374,-42.592983
73.86446,20.461975
-8.581075,6.7404046
-33.20664,76.27348
19.000881,-18.04087
-14.368374,56.05503
28.377045,-17.918743
12.521949,-35.491215
30.270155,64.879166
37.21006,-34.75299
35.600666,14.026165
53.216057,-30.577765
24.138035,24.340057
-72.905,-18.847443
-49.397095,-2.7700431
-76.155556,-8.950914
18.487473,-14.480853
12.321682,-44.771076
53.668533,-47.675694
51.096054,-36.594772
13.745162,-35.075043
40.66143,-45.652977
-37.251324,76.2826
-34.817337,76.16626
13.917432,-30.248156
-50.733887,-44.44734
18.416306,81.33426
48.588734,-13.107616
54.277115,1.5501138
11.866426,-45.46437
-68.64884,-1.7960035
33.667088,-53.61566
39.16559,55.01748
16.063576,-37.086487
-17.584328,-34.687656
-78.65099,-15.699234
-23.55077,-61.848698
29.218365,-17.776047
-44.402668,67.33952
-18.96286,-29.623114
-27.589293,-7.5045333
46.677765,47.913254
-56.37489,44.817707
-65.0058,1.430175
68.16924,21.983452
20.983973,-38.37642
16.507647,66.96495
-17.028017,45.81819
39.898693,-51.317966
-16.1368,39.11963
8.3063,-34.66931
6.6625485,67.72874
-56.645855,46.3487
-57.6091,12.681742
31.649786,66.376495
23.04069,77.543365
-54.865623,-7.718556
-12.296273,-78.1124
-64.4501,-15.771381
-26.702555,-69.5243
-42.987213,-70.60534
-11.131981,-38.59222
84.44786,-10.91138
-4.7314615,7.9957523
69.22637,16.83544
-31.758173,45.608967
-22.793606,-27.11686
-6.2356434,-57.02161
-18.430315,-50.243076
-59.523647,52.846367
-53.4365,62.12109
71.90322,31.594374
24.810831,-62.91682
46.60202,-24.004421
-11.578176,-66.01038
25.785652,-52.86479
62.173912,20.408842
59.107346,-22.112818
-6.5322347,-74.141396
-27.680365,32.25842
11.261795,-15.302611
-22.578487,-67.13776
1.5249052,10.3345175
67.55217,-44.90307
-31.166245,10.907428
-41.540554,-38.694897
-18.571245,0.77030164
20.942461,11.004337
-53.8413,-44.29716
14.360116,58.664654
-5.2021885,-34.006504
80.84262,-17.026678
-56.571533,8.519067
52.867302,52.95031
50.645065,-0.24633053
47.662384,65.22646
37.023148,16.14961
-38.23245,-70.26377
15.925252,-46.96982
16.306889,-1.3680273
-35.221886,-14.415192
-25.344543,-55.2754
-66.67227,45.391624
-11.889814,49.810467
7.976813,80.80038
-12.879,50.606617
17.024029,-14.691337
-26.534805,4.7744684
-28.839825,61.92959
31.732985,64.29174
-18.777431,-0.81522363
20.871603,77.54898
-34.663536,-13.898074
-32.180233,-7.5988092
66.78546,-42.182438
-21.003864,41.249588
7.490231,2.2362115
-67.47658,47.135155
36.957733,-59.574398
27.982035,-22.32718
12.198264,-38.611477
17.795027,-17.382175
-30.009853,30.465284
37.074474,-58.094604
44.346092,-28.844023
-75.56302,-7.4154797
-57.517624,11.5930605
-5.19973,14.095772
-45.510036,-55.460682
-41.3616,-14.219087
-48.53952,-65.33039
27.889868,-17.781164
52.94581,53.52507
-0.9156176,5.590798
15.92765,75.22827
35.919163,43.875988
-62.877304,2.5940785
-8.396381,-51.38516
38.51465,-59.058674
20.937822,-56.422676
-49.74298,10.109455
9.760744,-32.961716
-82.2099,-6.0450425
-29.917265,-4.4372067
10.486882,-37.676006
-17.240705,-31.56963
30.304445,82.5419
-14.22723,-64.1372
42.91398,0.04411252
-20.819624,-71.3136
37.632732,48.684875
-77.96625,-10.1208935
-19.69572,-62.455853
3.321347,70.76671
12.805777,0.7486538
-8.371287,42.352913
44.269604,0.67111886
-36.881107,0.63933897
11.441975,-14.724248
-37.093918,-38.908108
67.74456,24.903305
-55.59658,59.64033
36.893864,-58.598106
41.62794,56.776287
81.55073,-5.557124
-23.28815,-14.356633
16.568031,-34.020092
-5.2843223,-39.734406
24.76113,84.205894
-27.348274,-36.74719
-45.648754,12.329515
-9.525031,-41.666348
-11.132121,-41.347126
43.451103,-5.478253
-66.40299,-12.5943
-0.5868268,-52.36197
18.316042,-51.55294
26.657091,4.8013997
-15.704366,-77.70831
-55.56343,48.106937
-23.511423,-27.81046
65.72373,17.709074
67.323166,20.735863
-16.91325,-40.727814
57.57946,-22.873438
20.13022,-29.563011
-22.573263,-31.554766
-48.84242,-69.135826
21.647715,8.388123
-35.547203,-3.956036
43.47429,69.390366
-29.935139,-15.107013
41.857784,-7.3742204
76.82343,-17.73038
-35.63989,77.54921
-0.7636693,-54.084064
-6.6306925,12.474773
10.115016,-0.965377
-39.331985,66.91284
44.32158,48.26763
44.66841,-24.05479
56.67239,-2.6216846
-43.460968,35.66808
-53.88031,-6.6214104
-6.083907,51.002907
78.09256,-12.848737
76.420074,-8.706974
27.6154,59.357937
-24.416971,-39.41574
46.717804,-13.977772
17.949694,-46.099358
-37.95437,-50.21252
-19.518057,56.415768
14.413881,1.5756772
34.21623,-31.422226
-19.173134,-8.844229
-10.336233,-33.363808
-72.0252,-20.224312
-15.267933,-77.735695
78.3912,-5.580538
53.4624,-43.76923
-38.012577,-77.81201
-9.708188,51.267826
31.028315,42.768826
-6.72872,-37.307972
-22.336502,-64.93808
-56.1381,-49.428307
-15.768869,-43.433388
5.5121975,75.96203
20.162378,61.47293
-26.46775,-69.92558
-12.802722,-31.82141
-0.83697605,8.929802
84.34461,-15.97364
73.73839,-17.279852
19.699389,-52.45017
-3.2715797,-51.668934
-32.2734,69.18555
-22.537373,-34.664967
10.229316,59.82519
65.08457,20.33401
53.092037,-9.102568
33.78226,-51.3974
23.17574,62.63752
16.874529,-18.630247
10.513984,55.72975
-38.769512,0.27530974
8.589439,31.680916
-19.5643,-53.04755
54.122066,-38.380447
-8.150053,-37.00215
-39.15753,44.92801
23.150291,-32.561073
45.18922,67.87909
19.541052,-33.282017
15.517848,-30.535454
-40.31232,-4.415696
-36.353962,57.488552
-63.384743,-3.7395
-24.8591,-37.508247
-45.30353,-54.813446
-40.168423,43.243855
-3.3790798,-36.957756
67.45582,20.513073
48.847187,-40.642635
27.103222,-47.160885
27.47105,15.558751
-8.983482,43.896233
32.854015,-23.48015
72.73315,-14.480211
48.55132,48.62325
-23.677954,-44.026394
75.3306,22.872473
-64.91667,1.3954715
-15.469705,-77.85858
-22.98339,-6.95374
67.995804,-44.356277
-28.483326,62.0571
-14.578338,-42.621334
-26.8843,-8.994226
38.56136,39.948128
-5.4465466,-30.396072
-16.62694,39.09371
28.986105,-47.825146
-46.135017,-66.97345
50.675686,-50.41178
-36.104755,74.90744
38.88838,55.99107
71.0266,-12.106848
-51.034008,45.06274
-57.613113,54.924026
-28.881311,-67.474495
-66.44493,46.57549
64.484924,-44.51756
-49.81092,10.024773
-80.79027,-21.09436
-22.007982,-40.847366
29.536486,-12.727357
-49.161896,-74.032875
-25.415312,-62.825363
85.155945,-10.753442
-46.865788,25.578768
-42.719917,25.805168
-19.55451,55.85617
38.091568,-42.056633
-35.22427,54.59008
-37.4913,45.151817
17.320652,50.192204
-7.9709806,8.786289
-4.0266194,4.5970364
48.391838,2.004845
-59.408096,-7.4322433
-55.229412,60.33884
10.702463,-15.948482
-74.86939,-14.055933
52.71144,-6.189993
-44.8865,12.743008
34.602295,57.36886
86.84581,-5.370167
18.054035,14.251543
-44.59971,-75.47724
22.547493,55.682114
16.453356,-29.76892
-79.1062,-21.848341
-0.7250239,-53.279854
-79.60381,-8.095538
-19.575285,-54.131348
7.491982,1.6789303
-34.732674,57.847416
-42.58195,-34.84069
-34.050636,76.22211
-39.17864,69.07434
78.94416,-2.935562
-13.942505,-32.673077
-42.183636,29.65335
-4.942458,-31.936022
43.761845,-21.7047
-61.822796,3.0631754
7.411953,66.539635
-75.41482,-3.5794842
53.46972,49.78677
40.34966,-61.402058
-63.31414,-3.1534634
59.780357,-25.887169
0.06220013,14.289812
-49.365517,-55.168537
40.911255,-45.722862
-3.4409504,-56.76633
65.464455,23.2483
12.231754,76.254715
-57.078136,-6.121634
67.08273,-44.27102
39.206944,-59.516354
-49.78864,12.392842
-48.140995,-12.309621
43.112446,-21.847002
-59.66162,52.3238
-56.340343,46.04815
-43.235893,30.560104
83.61322,-10.187605
-32.142345,-9.152336
23.706217,9.331711
45.5643,61.54463
72.47984,19.671156
24.384674,-54.276016
21.966505,83.67308
-17.73911,-42.077
-16.400738,-1.8474326
-69.60045,-2.6732147
-26.912565,53.642597
-51.353283,46.70218
-20.89317,-32.61594
-57.03452,14.073793
36.682583,41.985622
13.241538,6.938454
24.424177,43.22974
20.414711,-45.457703
-56.153633,7.495435
-44.40581,12.785817
14.197759,80.02581
48.089687,70.5199
10.184578,64.293304
52.30836,-39.683
36.543022,38.231537
-43.098312,-1.3171116
-18.814226,-8.767757
-5.2628336,-50.391426
-24.25901,-50.814102
65.88134,-36.434387
-44.28375,4.2188716
-3.1176455,-66.6459
11.241476,17.845072
-16.035917,-43.295208
-48.92197,-5.151902
